PSNR,SSIM,LPIPS Alex
25.44839661996051,0.8718873858451843,0.04419871047139168
26.661858733954045,0.9144280552864075,0.03139122575521469
27.402048447627585,0.8609731793403625,0.03994765132665634
28.80365312989653,0.8752968311309814,0.055193446576595306
27.655112982296362,0.8899836540222168,0.025981582701206207
32.80418253380398,0.8860945701599121,0.039599332958459854
27.475229127100004,0.8785479664802551,0.05554484948515892
27.631196631917344,0.8281326293945312,0.05451814830303192
29.083588916100446,0.9059016108512878,0.01185541320592165
28.236648438864552,0.8363141417503357,0.024194475263357162
28.327083894494358,0.8371577262878418,0.011948914267122746
26.22348806172438,0.9333009123802185,0.019022226333618164
28.71635665449258,0.8691214919090271,0.006131467409431934
28.9761240916212,0.8642532229423523,0.016927260905504227
29.652213161056487,0.8351899981498718,0.03947608917951584
27.903080672312303,0.9100086092948914,0.0421072393655777
27.36971418721316,0.9544360637664795,0.013518658466637135
29.49953104802805,0.8186827301979065,0.041404131799936295
27.958393724629094,0.9087685942649841,0.016445327550172806
26.352138422509512,0.8149886727333069,0.045734748244285583
25.48483918535167,0.8933250308036804,0.030220817774534225
28.68342996532364,0.8696358799934387,0.02161032147705555
26.821473607073703,0.8481448292732239,0.04150557518005371
26.38945859284686,0.8972716927528381,0.03232984244823456
27.840114320057793,0.9182879328727722,0.018182246014475822
27.29268739323784,0.8857843279838562,0.06260640919208527
24.878001248060222,0.8955559134483337,0.04552466794848442
29.378537587866663,0.8556670546531677,0.046148572117090225
25.576450580979756,0.8978259563446045,0.02741270326077938
27.752392341265644,0.8749699592590332,0.03384661674499512
27.568599679142338,0.8371434211730957,0.017713401466608047
28.165007656583807,0.9388193488121033,0.029183922335505486
27.175271809394825,0.936129093170166,0.023089097812771797
28.44984723895775,0.8740601539611816,0.05512763559818268
28.947078374995485,0.8961146473884583,0.015955131500959396
25.718972743192346,0.8779218792915344,0.056901715695858
25.03515460395821,0.8779290318489075,0.020724374800920486
27.449181912206324,0.8503106236457825,0.04135151579976082
27.1519442964648,0.8796702027320862,0.04093596339225769
27.140096628061556,0.9172732830047607,0.02664574608206749
28.18673079046516,0.9314195513725281,0.017497366294264793
27.56781539785886,0.8649290204048157,0.03726011514663696
25.299430952543503,0.7988119125366211,0.02445073425769806
29.158524796428868,0.838751494884491,0.041201695799827576
24.53499645440988,0.9076747894287109,0.03015768900513649
26.231845262159457,0.9145111441612244,0.019531693309545517
25.93628609400094,0.8841125965118408,0.019701935350894928
27.10873826363787,0.8309476971626282,0.03631095588207245
27.218010390187317,0.9133159518241882,0.03883014991879463
29.17218483750392,0.8891648650169373,0.03268174082040787
25.453804848900212,0.8868427276611328,0.01966589316725731
27.288490409906622,0.8468511700630188,0.04129365459084511
27.204336839970512,0.9420962333679199,0.013736757449805737
27.130239406116473,0.9278500080108643,0.00506248977035284
28.44145415444309,0.8891516327857971,0.015829136595129967
28.432498457860717,0.9048194885253906,0.02840561233460903
25.822927079617777,0.7917934060096741,0.07297548651695251
26.352260539481307,0.902075469493866,0.028836563229560852
26.350405645085285,0.8810510635375977,0.021094148978590965
27.409594436725936,0.905223548412323,0.016501758247613907
26.388270585608428,0.8880216479301453,0.01570475473999977
27.32887612894887,0.9018459320068359,0.013715729117393494
25.575713171914984,0.8563701510429382,0.03783329576253891
28.431340617879815,0.9241409301757812,0.02206561714410782
27.46908937733627,0.9470246434211731,0.02147011272609234
27.29366693920598,0.8703732490539551,0.014866000041365623
26.130136716318027,0.9408684372901917,0.011777595616877079
26.805729608200892,0.9099531173706055,0.011267367750406265
31.631248848702608,0.9768044352531433,0.013723064213991165
27.282283509546566,0.961958646774292,0.01302303560078144
28.35206475576351,0.895970344543457,0.03727021440863609
27.21386273237605,0.9508876204490662,0.003158912993967533
27.413231314740653,0.8056821823120117,0.032336004078388214
27.451718324230786,0.7876456379890442,0.004495671484619379
28.01041838050842,0.9541361927986145,0.008123645558953285
30.697150506667473,0.9641970992088318,0.0148930624127388
29.70548102999844,0.8795099258422852,0.013552534393966198
30.648700099950737,0.9589551091194153,0.00980871170759201
28.855856021444005,0.897691011428833,0.013999637216329575
29.33673236735496,0.9351112842559814,0.011260239407420158
28.43523548087778,0.8764273524284363,0.01982894539833069
28.2529893870913,0.8596938252449036,0.012891090475022793
27.757246725533676,0.9380121231079102,0.017358560115098953
29.74234190546031,0.9333109259605408,0.03403638303279877
30.320991536353738,0.9255296587944031,0.04971674457192421
26.755635651301045,0.7861927151679993,0.05708083137869835
29.151909482968044,0.9512993693351746,0.007909688167273998
29.85815205581585,0.9461238384246826,0.016237333416938782
27.311126672864457,0.9127983450889587,0.008961336687207222
28.20194119624616,0.9457664489746094,0.006388145498931408
28.45431657012575,0.8760156631469727,0.011572303250432014
27.50505615906588,0.7917112708091736,0.017955845221877098
28.722026947987352,0.9214403629302979,0.033844489604234695
30.762852542532467,0.9414021372795105,0.006941369269043207
28.059658043170298,0.8892896175384521,0.006682756822556257
28.127014810070037,0.9329552054405212,0.016046592965722084
29.392572326750642,0.9741089344024658,0.01995486579835415
29.195705307670856,0.9746766686439514,0.010076688602566719
29.147335872447133,0.936567485332489,0.014022735878825188
25.566725055051304,0.9075644612312317,0.024346867576241493
31.51980941547636,0.8597714900970459,0.05487913638353348
27.68387885872309,0.8927621841430664,0.01284366101026535
28.903145981205824,0.9042630791664124,0.027936901897192
27.40510074953328,0.8478602766990662,0.04652569442987442
29.50003252169392,0.9677536487579346,0.007708108518272638
34.0087376889453,0.9392161965370178,0.009786567650735378
28.511168492995193,0.9179311394691467,0.01567077822983265
26.65113170868372,0.9325375556945801,0.01962219923734665
26.993208491102557,0.8351739048957825,0.011218861676752567
28.608670481590682,0.9004764556884766,0.024108849465847015
27.945766544274996,0.9353011250495911,0.02371092699468136
29.238028590779557,0.9375512599945068,0.00945642963051796
27.92667212092133,0.9384532570838928,0.011918148025870323
27.232662168309485,0.9308474063873291,0.017944728955626488
30.668759462110344,0.9622759222984314,0.017323708161711693
29.41957989054159,0.9500171542167664,0.013928019441664219
30.56975988632473,0.9475571513175964,0.02897467464208603
33.090741578389704,0.9516202807426453,0.01159500703215599
29.221539844829806,0.9412861466407776,0.008675727993249893
24.57308614733023,0.913856029510498,0.008471584878861904
30.141378070688734,0.9279071688652039,0.013599283993244171
28.230461240904386,0.974510669708252,0.007570973597466946
29.546205657983485,0.9572522640228271,0.05766087770462036
29.925698132624746,0.9602346420288086,0.027404658496379852
26.342963135352655,0.9150702357292175,0.01767929457128048
28.843059220734013,0.9052427411079407,0.02537599951028824
24.760716623036018,0.7903847098350525,0.03335363417863846
28.69288323624272,0.9132199883460999,0.024477992206811905
29.63813633252218,0.9578089714050293,0.012752659618854523
31.44996092381193,0.9418392181396484,0.02072143368422985
27.527826809937515,0.9381990432739258,0.013755496591329575
25.919100439524897,0.8335039019584656,0.007113489788025618
30.47102641162305,0.9515973925590515,0.013381551019847393
27.719208053603317,0.9433123469352722,0.013113567605614662
30.706945132249924,0.9287708401679993,0.009253567084670067
30.254301671813323,0.9076900482177734,0.009349316358566284
28.727060083402726,0.8655877113342285,0.04526430368423462
27.960875220767562,0.8108525276184082,0.017510583624243736
30.560931406000464,0.9726474285125732,0.00964371021836996
26.996941804487008,0.863797664642334,0.038632217794656754
30.70592559647153,0.9127089381217957,0.003526365850120783
26.844142922154994,0.9090649485588074,0.006454446353018284
27.359398470509678,0.8784207701683044,0.0341794416308403
28.40719922368975,0.873161792755127,0.02200874499976635
27.686691688027885,0.8979167938232422,0.02010800689458847
32.81475480431942,0.930021345615387,0.016792379319667816
27.068783120639385,0.8761473298072815,0.08598359674215317
30.393712356159117,0.9340841770172119,0.010727191343903542
27.34422726361709,0.966609001159668,0.009510379284620285
33.082407065028725,0.9312201142311096,0.009958216920495033
28.16232810959614,0.936769962310791,0.010166130028665066
25.613382535008178,0.7306218147277832,0.06600159406661987
26.645698264151456,0.8749205470085144,0.042132776230573654
29.013501643577744,0.9432821273803711,0.023186402395367622
26.638244710513277,0.9118024706840515,0.03800273314118385
27.547213328965615,0.8991034626960754,0.03656862676143646
27.525161910943616,0.929814338684082,0.011988197453320026
29.73800477282165,0.942112147808075,0.010146092623472214
29.803588682657654,0.9556905627250671,0.006207840517163277
28.38637139294346,0.9235345721244812,0.06309580057859421
26.8270648314447,0.8896074295043945,0.023637188598513603
26.953658977505675,0.8638187050819397,0.01228985283523798
26.828016766693644,0.8691964745521545,0.033704645931720734
27.577748766262275,0.9174798130989075,0.04038974642753601
28.16536587235506,0.9639675617218018,0.006432952359318733
28.24908131395077,0.8938342928886414,0.003672674298286438
25.824690169808726,0.8749057650566101,0.022183407098054886
25.08151963070716,0.8355283141136169,0.028246022760868073
28.965868470444185,0.91969233751297,0.037211719900369644
25.57068586833507,0.914100706577301,0.007779084611684084
29.223917320719515,0.9391891956329346,0.020274952054023743
24.444598989734082,0.9091887474060059,0.01420094259083271
26.240523724623337,0.9140108227729797,0.007595079019665718
28.13162503532506,0.9010486602783203,0.024369891732931137
27.417523711396928,0.9255731701850891,0.015338166616857052
27.426746726879045,0.9320018887519836,0.0032779169268906116
25.40528258755519,0.8684038519859314,0.019200829789042473
26.40164229053829,0.8094283938407898,0.0468401238322258
29.065604777149154,0.8817374110221863,0.012347808107733727
24.770689576407005,0.8010304570198059,0.033827509731054306
30.594332547969906,0.9691292643547058,0.004987639375030994
29.966876035315266,0.96340012550354,0.009234847500920296
27.677863520409485,0.9179918169975281,0.01914433389902115
25.728932816865804,0.8710413575172424,0.028283821418881416
26.171342214435267,0.9129591584205627,0.019947165623307228
25.163378008641033,0.8868464827537537,0.02500850334763527
27.289291636970376,0.9260930418968201,0.01122492365539074
24.151675900401983,0.8184995055198669,0.024669760838150978
26.173431198691976,0.9181621074676514,0.006332256831228733
26.409675385502883,0.9359838962554932,0.011437379755079746
26.385874785935183,0.8704375624656677,0.01917594112455845
30.496261498827376,0.9119150638580322,0.02685011550784111
26.89655506031222,0.9044223427772522,0.012913281098008156
29.008985087805904,0.9688870310783386,0.011558512225747108
24.96080330098212,0.897935688495636,0.029082132503390312
28.632607484569753,0.9608254432678223,0.005424009170383215
27.046370157901954,0.9349196553230286,0.017474718391895294
27.548576104837338,0.9740052819252014,0.008073936216533184
26.696314200537795,0.9350760579109192,0.0108720101416111
29.942779822417496,0.9655511975288391,0.005387211684137583
26.918919141227583,0.7903909683227539,0.03332924097776413
26.430385408845993,0.8038838505744934,0.017906920984387398
24.188736454901203,0.8578395247459412,0.02875892072916031
23.44423102053987,0.9043167233467102,0.012442633509635925
23.623057894480603,0.8591930270195007,0.01841709390282631
26.662382052517316,0.9517414569854736,0.007204837165772915
29.59856089885809,0.9767997860908508,0.008137954398989677
24.36636739286636,0.8979334831237793,0.011524835601449013
26.533712028235648,0.8685812950134277,0.02059672214090824
27.04035806534494,0.8499142527580261,0.01722927764058113
25.802098227336682,0.8955678939819336,0.021556474268436432
28.5182403279277,0.923088788986206,0.01816496253013611
27.806646713771556,0.946970522403717,0.005371049977838993
26.735452764100785,0.8347300887107849,0.04700708016753197
26.697520163304947,0.8490297198295593,0.01804441027343273
29.55634772127648,0.97659832239151,0.005596629343926907
30.235768607119418,0.9707219004631042,0.006119974888861179
28.560846454503096,0.955311119556427,0.006387570407241583
26.043703798355338,0.8626468777656555,0.015916408970952034
26.454962854808173,0.9063732028007507,0.05987078696489334
28.50305687562625,0.9696370959281921,0.017241299152374268
28.707262309111435,0.8855776190757751,0.010306745767593384
24.632374061964917,0.8994041085243225,0.022201143205165863
28.929253280943932,0.9559399485588074,0.032177262008190155
28.75500705893147,0.9251492023468018,0.010304678231477737
28.12409885820839,0.9668558239936829,0.009448627009987831
28.39376024538589,0.9404881596565247,0.011109896004199982
23.060777403742957,0.9067465662956238,0.028841327875852585
26.274926013581382,0.9189578890800476,0.009629092179238796
26.964138862661287,0.8621167540550232,0.008885021321475506
28.20045698228884,0.9525068402290344,0.005093809217214584
27.79977723914445,0.9379205703735352,0.005425834562629461
25.86574083098341,0.8724260330200195,0.020984536036849022
27.515600975921117,0.9195632934570312,0.031271979212760925
26.26769163868845,0.8578474521636963,0.019618654623627663
25.01676298688931,0.949489176273346,0.007243257947266102
25.895655472743417,0.81485915184021,0.013104543089866638
29.028823362183793,0.9738867878913879,0.006002412643283606
26.712047128251008,0.9353348612785339,0.010903436690568924
23.60004608923888,0.8953716158866882,0.017577702179551125
27.666802772513755,0.9237135052680969,0.006989618763327599
28.549631520978984,0.9417321681976318,0.004291979596018791
26.44891122367458,0.9413930773735046,0.008442710153758526
28.275929551236544,0.9527206420898438,0.006303099915385246
26.41301155269039,0.9568078517913818,0.015373891219496727
30.199513446569707,0.8792737126350403,0.006447190418839455
29.991675723924782,0.869929313659668,0.05304276570677757
25.30359568449118,0.9104650020599365,0.017911652103066444
26.52057513123802,0.9360988736152649,0.01123074907809496
27.175942323968933,0.8981583714485168,0.01629013754427433
28.400487665732864,0.9652009606361389,0.0030864947475492954
25.677730322207655,0.9092270731925964,0.013169321231544018
25.301384062579146,0.8760716915130615,0.032202623784542084
23.44461322216872,0.8910140991210938,0.023494619876146317
26.994811317800654,0.8354794383049011,0.025960750877857208
29.157145635225582,0.921053409576416,0.025469133630394936
27.596741496158394,0.8942275047302246,0.02994708903133869
25.32418485055971,0.9199507236480713,0.008088122121989727
27.930510632061708,0.8836788535118103,0.048557259142398834
28.71418904590612,0.8531941771507263,0.03414855897426605
26.673787328095983,0.9174883961677551,0.039776720106601715
24.435191408008752,0.8491437435150146,0.030786512419581413
30.948793409913247,0.9542186856269836,0.006063101813197136
27.002288394631716,0.8556923270225525,0.014924969524145126
24.87808143152831,0.8628494143486023,0.04152679443359375
27.776247482501148,0.8202093243598938,0.006985579617321491
27.694534287673815,0.868690013885498,0.026332441717386246
29.94751264327807,0.8496987223625183,0.008034983649849892
28.375143715458655,0.8749840259552002,0.025360682979226112
28.156319791840087,0.8134884834289551,0.026273049414157867
29.675653548024705,0.8777461647987366,0.012443920597434044
30.55094809053311,0.8745368123054504,0.04348447173833847
25.56334869627245,0.7800881266593933,0.02935449406504631
28.419538191461573,0.9532951712608337,0.012957548722624779
33.15440580253047,0.9227680563926697,0.009736401960253716
29.30047893136845,0.8862788677215576,0.019854504615068436
26.709877261069238,0.7679542899131775,0.03238415718078613
27.288947106591657,0.9079561233520508,0.023261845111846924
27.366510214070637,0.8947000503540039,0.01739157736301422
29.05857636833801,0.9169760346412659,0.03327767923474312
27.254689705280406,0.9029880166053772,0.008901785127818584
26.90660383611189,0.9499414563179016,0.009773056954145432
25.12011764445554,0.8539559841156006,0.010953711345791817
26.89204365247377,0.9204865097999573,0.01969713345170021
26.382015095033363,0.8619038462638855,0.01079678162932396
27.612903427232688,0.9288368225097656,0.010717795230448246
26.127475592097692,0.8937711119651794,0.02333851158618927
27.258480801403575,0.7992013096809387,0.021228935569524765
28.358557597074356,0.8714272975921631,0.017280394211411476
28.781829508844865,0.8552586436271667,0.012724533677101135
27.61875452797701,0.890874445438385,0.01918170601129532
29.001899505377583,0.8715844750404358,0.03613452613353729
27.481376027652864,0.8863713145256042,0.030729781836271286
27.635451241723906,0.7948176860809326,0.022471435368061066
28.013171781032217,0.9025986194610596,0.030071590095758438
28.213295472877647,0.8847649693489075,0.007608004845678806
29.623258465883474,0.9443800449371338,0.01589358225464821
28.874649274369894,0.8182557225227356,0.02358681708574295
28.038263870146267,0.8453054428100586,0.030478887259960175
29.033792182722816,0.889579713344574,0.012663919478654861
27.277123391071218,0.8241894245147705,0.019353708252310753
29.305862445833547,0.8966050148010254,0.01676943153142929
30.293835768197937,0.8943793773651123,0.03219231963157654
31.224377068833896,0.9214500784873962,0.03096161223948002
29.172451806614532,0.9034133553504944,0.008297380991280079
27.017437431650592,0.8963367342948914,0.03685830906033516
27.17725804055342,0.930891752243042,0.019695105031132698
29.571348670467064,0.9455785751342773,0.011380385607481003
27.515954930711914,0.8985021710395813,0.013731276616454124
30.715240317787618,0.874437153339386,0.0077562881633639336
25.369179123542438,0.8131887316703796,0.02056257426738739
25.418250665255155,0.871370792388916,0.014754954725503922
29.23803422150902,0.8797233700752258,0.01857612654566765
26.479201227349662,0.9173019528388977,0.006697801873087883
29.538753445193628,0.8245501518249512,0.04904297739267349
32.56627172051069,0.9373454451560974,0.05534409359097481
24.53846805147771,0.9008934497833252,0.023644765838980675
30.590955799323165,0.8663301467895508,0.008050243370234966
28.714147371538054,0.9202659726142883,0.009780614636838436
27.421861219441695,0.8106527328491211,0.045752886682748795
28.010960167716597,0.8757929801940918,0.04313981905579567
27.702154017080353,0.9042511582374573,0.014539051800966263
32.88560831883514,0.9056510329246521,0.055765267461538315
26.77458634609755,0.8834390640258789,0.0187201090157032
26.193580905300283,0.9182168841362,0.02438836731016636
27.183189523725403,0.8717779517173767,0.007848353125154972
26.192400458448102,0.8664153218269348,0.020608114078640938
26.777263038282875,0.8888826370239258,0.010361863300204277
30.875165111881397,0.9582712054252625,0.014384817332029343
26.336345748464353,0.9298580288887024,0.03057965077459812
28.26679126469394,0.9111219048500061,0.009457366541028023
28.596542669362243,0.8251158595085144,0.027708612382411957
29.949318219589465,0.9221102595329285,0.02861374244093895
27.90859533248549,0.9483067393302917,0.021757330745458603
29.275288144508004,0.8657207489013672,0.012343162670731544
25.313379896768843,0.9281406402587891,0.016682974994182587
25.991783271461113,0.9108574986457825,0.027987059205770493
30.85007317015512,0.8516555428504944,0.022897791117429733
27.43422524207154,0.9049212336540222,0.017877448350191116
28.34316330098703,0.8797979950904846,0.01951548457145691
31.173119719644266,0.823977530002594,0.04730565845966339
28.90332142645056,0.9193029403686523,0.017919594421982765
26.918179839649362,0.8887279629707336,0.03176252171397209
27.038297453329516,0.8963181376457214,0.02157905325293541
28.584214609114987,0.8101481795310974,0.013983488082885742
27.827890035557242,0.898365318775177,0.011018458753824234
29.284438729554125,0.8885192275047302,0.03606117144227028
28.155200528765086,0.8364758491516113,0.04215535521507263
28.582685621429395,0.9218743443489075,0.02907404489815235
25.279835403469782,0.8263422846794128,0.01295650564134121
28.026598821568548,0.8890993595123291,0.030750935897231102
25.269702911437626,0.8761610388755798,0.024305757135152817
29.477051125302314,0.8281204104423523,0.05726354569196701
28.328169413204975,0.8950096964836121,0.012050519697368145
28.40084206475721,0.8705062866210938,0.027538403868675232
28.251214361324088,0.873829185962677,0.04114087298512459
31.598841350445774,0.9526336193084717,0.013321569189429283
28.786802945343414,0.9287974238395691,0.018769575282931328
29.166366289962173,0.9433924555778503,0.01875927671790123
28.363555919908304,0.8309174180030823,0.01632230170071125
25.919524900669057,0.8479251861572266,0.030074428766965866
26.48237037962627,0.8638727068901062,0.05501963570713997
27.72843803371099,0.9005019068717957,0.05087471380829811
27.141022647765034,0.8929581642150879,0.03144374489784241
30.25069857447681,0.9338633418083191,0.010687909089028835
27.979268649302853,0.9431712627410889,0.010047818534076214
24.524361270254715,0.8928529620170593,0.012625742703676224
28.624941734685095,0.9405941963195801,0.014287061989307404
26.624042781000536,0.937783420085907,0.013038556091487408
29.33846464177156,0.8707475066184998,0.057320043444633484
24.98929174592732,0.8580772280693054,0.042433127760887146
27.875158672115315,0.9327294826507568,0.009761775843799114
25.18137472968065,0.9315064549446106,0.0070430440828204155
26.043310915873317,0.914591372013092,0.014848155900835991
27.883488817415287,0.9408392310142517,0.03295972943305969
26.548149712327028,0.8722600340843201,0.03567393869161606
28.191784632143104,0.9262924790382385,0.008962764404714108
26.416714612860556,0.9057186245918274,0.02580701932311058
28.09310605819491,0.8637062907218933,0.03787321597337723
25.9651418209199,0.9310029149055481,0.014793209731578827
29.773750118612682,0.8677799105644226,0.012139648199081421
25.71458631872201,0.8740379214286804,0.026368701830506325
25.15167832786895,0.8460547924041748,0.023462237790226936
24.95837842096707,0.894047737121582,0.01477460004389286
26.99269978516952,0.9297279715538025,0.009686698205769062
25.99895241823214,0.8923892974853516,0.02420775778591633
29.128661147758702,0.9072397351264954,0.0143097760155797
26.50205541482034,0.9164288640022278,0.02117570862174034
26.648633450721825,0.9479990005493164,0.011500132270157337
27.279876551477788,0.9482542872428894,0.01222534291446209
27.786547894245995,0.9126594662666321,0.022232523187994957
26.232948541018594,0.9064740538597107,0.039616383612155914
28.987990515159314,0.8881718516349792,0.014237605035305023
28.711075368111967,0.9069738984107971,0.03052802011370659
28.02517475024011,0.8677262663841248,0.018501870334148407
26.308768384104255,0.9399003386497498,0.014423924498260021
25.99053243636657,0.9236078262329102,0.02459939755499363
26.92023684925981,0.9439544081687927,0.0061134397983551025
25.22269119666849,0.9169306755065918,0.03366954252123833
25.074104510994463,0.8631644248962402,0.03778870776295662
28.953353688022702,0.9440189003944397,0.012355680577456951
26.31499405792091,0.8889053463935852,0.023276757448911667
28.224780426038492,0.9316048622131348,0.011933205649256706
25.278328603629507,0.9293681979179382,0.004553848411887884
26.76480703277945,0.8863847851753235,0.05155887082219124
24.003768518141865,0.8527421951293945,0.017956286668777466
27.626892442332974,0.9116752743721008,0.020814452320337296
26.728085398324417,0.9277043342590332,0.012327976524829865
28.933204691989257,0.900532066822052,0.010759901255369186
27.40514674600712,0.9222705364227295,0.013230305165052414
30.27321053849251,0.8758267760276794,0.06244242563843727
26.329873244352434,0.9215403199195862,0.018016403540968895
25.82097202868158,0.9029321670532227,0.030866354703903198
28.542859801234954,0.9668340682983398,0.011644304729998112
25.523091698491932,0.9421793818473816,0.01685727760195732
26.64413860954623,0.9489465355873108,0.007394523359835148
30.213030285519164,0.9765357971191406,0.003973701968789101
28.941955220279247,0.947817325592041,0.009919228032231331
28.245109627527768,0.850694477558136,0.018542427569627762
25.60580155454954,0.8861262798309326,0.025023024529218674
28.51276761560714,0.8360082507133484,0.015851352363824844
25.72645034962589,0.9322769641876221,0.011385449208319187
25.71283159661901,0.9028453826904297,0.026206234470009804
28.736521421146296,0.9666735529899597,0.002939390018582344
29.47157668088566,0.9294023513793945,0.027138980105519295
27.82669465207578,0.9381928443908691,0.020634248852729797
27.312512970544418,0.9189600944519043,0.009338428266346455
27.238210917968924,0.8552805781364441,0.03840457275509834
27.69271916894048,0.9003722071647644,0.020513202995061874
25.177030654913377,0.889569103717804,0.012016276828944683
27.59049718758007,0.8968410491943359,0.014132410287857056
25.093147850652553,0.941209614276886,0.013716574758291245
26.59693534087473,0.8820409774780273,0.0382651761174202
27.573364033954192,0.902789294719696,0.03386804461479187
27.604027957053017,0.9487493634223938,0.019372519105672836
27.994827415805524,0.9015629291534424,0.017278704792261124
27.327326080150563,0.9024064540863037,0.019933436065912247
27.08282854466195,0.8752942085266113,0.025243671610951424
26.552608326987798,0.9149477481842041,0.027186796069145203
25.158028443461017,0.8851259350776672,0.015605136752128601
27.857198479319244,0.9072966575622559,0.0172839667648077
28.933423773355642,0.8669021725654602,0.08541937172412872
29.811012115735455,0.9194509983062744,0.04045075178146362
27.285108248759535,0.8525190353393555,0.014965369366109371
26.644457192619218,0.914202868938446,0.022520944476127625
24.324774074254307,0.8379907608032227,0.01518998946994543
27.776888766641953,0.9155378937721252,0.021321266889572144
30.689476818090682,0.9301638603210449,0.00701201893389225
27.538018165747,0.8749125599861145,0.023066524416208267
27.426147061697378,0.9356899261474609,0.01084710843861103
29.032538683379855,0.9412899017333984,0.014562113210558891
26.060819985523665,0.924307644367218,0.01939854770898819
29.335712030475687,0.9377434849739075,0.030369170010089874
25.698613985687548,0.9442248344421387,0.020474739372730255
29.125947851526742,0.9586560130119324,0.010425380431115627
26.631491627650167,0.8976642489433289,0.013982582837343216
26.47553458849974,0.9277542233467102,0.033241331577301025
27.523213213063933,0.9134714007377625,0.020193079486489296
28.825383370601966,0.9498188495635986,0.009815458208322525
28.921754673034485,0.9337535500526428,0.010528712533414364
27.209031216175678,0.9190845489501953,0.026148507371544838
26.849760551320585,0.9251335263252258,0.009901952929794788
26.23688705191465,0.9095120429992676,0.025614261627197266
29.356701756998135,0.9037920832633972,0.018519781529903412
24.509344588317386,0.9076617360115051,0.010759259574115276
26.151142601947015,0.890206515789032,0.027736371383070946
25.86509446323571,0.9152278304100037,0.01234778668731451
25.736277769443255,0.8849856853485107,0.02980043552815914
27.818817229356657,0.9326820373535156,0.010440473444759846
27.202011392574796,0.9131488800048828,0.01584843546152115
26.085902518758587,0.8709322810173035,0.057385947555303574
28.127477323287707,0.877181351184845,0.035907406359910965
29.45098259451259,0.9190395474433899,0.004034415353089571
25.992185976804585,0.8647391200065613,0.01718023419380188
31.41898634544464,0.9401865005493164,0.01296201255172491
27.30106206814705,0.9373306632041931,0.03320975974202156
24.48470879460096,0.8601546287536621,0.013496199622750282
27.739109300364753,0.9521589279174805,0.007989635691046715
25.66457779294854,0.8532249331474304,0.045225612819194794
28.575898119050308,0.8939871788024902,0.033321548253297806
26.780339777607036,0.8497011661529541,0.0048323580995202065
30.72542812289631,0.933827817440033,0.0030774264596402645
29.295051705659315,0.9463708996772766,0.016211019828915596
27.954591900439333,0.9413936734199524,0.01370239071547985
30.68872340444528,0.9100242257118225,0.008245064876973629
28.944536982440177,0.8796334266662598,0.05273362621665001
28.369950263733166,0.9312143325805664,0.006717038340866566
29.913332160149146,0.8429744243621826,0.029551226645708084
31.134404155356417,0.9342077374458313,0.012984177097678185
30.25766371903559,0.9245465397834778,0.038228314369916916
27.392142387852463,0.9312000274658203,0.017319733276963234
27.192791751941527,0.9483550190925598,0.005193294491618872
25.691168656418675,0.9363047480583191,0.007764865644276142
24.38936096219825,0.8866981863975525,0.007168760523200035
24.09249494563685,0.8587822914123535,0.007185299880802631
30.771495448282113,0.9396026730537415,0.00429401732981205
25.89614854604195,0.9159517288208008,0.00989779643714428
26.707771088756168,0.8560327887535095,0.018514852970838547
30.18018561419799,0.9681484699249268,0.0021454282104969025
23.704618705628885,0.8778799176216125,0.01688111573457718
27.042068368363026,0.8865401148796082,0.026349622756242752
24.190212717844112,0.8590219616889954,0.013453936204314232
24.527461689741084,0.9298446774482727,0.017989175394177437
26.587932423974785,0.936933696269989,0.011731508187949657
28.19629579458293,0.9320351481437683,0.01594582200050354
28.195570248679566,0.8413222432136536,0.058117251843214035
22.815378495081077,0.8303513526916504,0.020037854090332985
24.184003210440473,0.8775594234466553,0.01855435222387314
26.745069245368143,0.9581639766693115,0.02742748148739338
27.243607886172065,0.8753179907798767,0.015583519823849201
30.112352949061545,0.9311715960502625,0.004257244057953358
30.213659120635064,0.9498980641365051,0.002772066742181778
27.036769859782943,0.9132487177848816,0.00850499514490366
29.992149131497463,0.8938962817192078,0.022071491926908493
26.88354284123538,0.9341699481010437,0.00783477071672678
28.074278064654923,0.9133777618408203,0.027865242213010788
27.379231399791458,0.953040361404419,0.01231442391872406
25.970911196980172,0.8599575161933899,0.02264636754989624
27.371247495173392,0.8789001107215881,0.014489838853478432
27.828529118529545,0.9327452778816223,0.015192343853414059
25.205657289953965,0.852806568145752,0.012263151817023754
28.18132346374552,0.8696326613426208,0.018389172852039337
25.41481408458533,0.8451482653617859,0.03686913102865219
29.907043428912985,0.9327630996704102,0.017885316163301468
28.844176242296157,0.927760899066925,0.0088875200599432
24.696739840676646,0.8266079425811768,0.008508795872330666
29.277027382856588,0.9186679720878601,0.0068368809297680855
27.498862037847445,0.9507057070732117,0.010771635919809341
22.837185128429383,0.8205937743186951,0.007909855805337429
27.528425473452977,0.8328232169151306,0.04451996833086014
30.172968357149283,0.948039710521698,0.0037641695234924555
29.332687702381346,0.8306964039802551,0.022002065554261208
25.567883050975333,0.9531373977661133,0.02007891796529293
29.043286158350888,0.9628679752349854,0.008881094865500927
25.841361248612372,0.8852155804634094,0.011991862207651138
26.47416171718282,0.9195299744606018,0.01977129839360714
26.11766185647405,0.8304853439331055,0.04902177304029465
26.604343318885487,0.8622370362281799,0.036334823817014694
25.86659427244999,0.9552708268165588,0.01871613785624504
