PSNR,SSIM,LPIPS Alex
24.999372237745987,0.8968015313148499,0.01741459220647812
25.259780827735923,0.8736572265625,0.0331280343234539
23.4503072980148,0.8915600180625916,0.029539890587329865
26.8115127155996,0.8342471122741699,0.028305990621447563
29.146593836492,0.9240562915802002,0.022327609360218048
27.664692063961702,0.8973336815834045,0.03199464827775955
25.13401932990454,0.9104745984077454,0.007127494551241398
27.750387283604447,0.8792684078216553,0.05900614708662033
28.03445805935016,0.8372461795806885,0.045518696308135986
26.601056181661264,0.9133246541023254,0.03493987023830414
24.249258473756313,0.8478109836578369,0.035127997398376465
30.897875793791037,0.9543542265892029,0.005833349656313658
27.206295083782422,0.8476168513298035,0.015483626164495945
25.308364392860454,0.8680909276008606,0.03729124367237091
27.96557466583847,0.8315480351448059,0.007795403711497784
27.574912374301974,0.8657631874084473,0.02210940048098564
30.092730407765277,0.845745861530304,0.007494369987398386
28.223165931432312,0.8775138258934021,0.02276494912803173
28.40384656377246,0.8177540898323059,0.027742451056838036
29.786064056980358,0.8748825192451477,0.013140848837792873
31.345052463024313,0.8737973570823669,0.03689723089337349
25.588419566532437,0.7711638808250427,0.03422485664486885
28.630997238198912,0.9538066387176514,0.012907614931464195
33.52145338910523,0.9208177924156189,0.011474661529064178
29.055374325898317,0.883206307888031,0.025370914489030838
26.62012157267659,0.7584522366523743,0.027486860752105713
27.365489681983863,0.9099977016448975,0.024608781561255455
27.32597124589678,0.8968243598937988,0.0168643556535244
28.828588513225316,0.9117687344551086,0.033045198768377304
27.150377222000827,0.9004574418067932,0.009446333162486553
26.732968076662267,0.9495205879211426,0.013181429356336594
24.850171833320957,0.8401756882667542,0.012629451230168343
27.12724434295901,0.9210565090179443,0.01688755303621292
26.09122783125399,0.8507378101348877,0.012023966759443283
27.607987841113033,0.9274846911430359,0.008915821090340614
25.878651369222073,0.8896848559379578,0.01591842621564865
27.32381497467362,0.7947134971618652,0.023062342777848244
28.40513070949319,0.8723042011260986,0.016179030761122704
28.541768096089445,0.8397142291069031,0.014401017688214779
27.399645292767396,0.8870165944099426,0.02165074832737446
28.891819129487896,0.8710448145866394,0.03789112716913223
27.60174590801306,0.8877906799316406,0.031018810346722603
28.301808344311606,0.7964677214622498,0.01642347127199173
28.01569440083657,0.9014433026313782,0.02947019599378109
27.843468664103405,0.8710455298423767,0.009075132198631763
29.642871674935286,0.9455501437187195,0.017231611534953117
28.89784523100182,0.7997841835021973,0.022014450281858444
27.96120042868155,0.8456504940986633,0.02760310471057892
29.06827336364173,0.8831427097320557,0.014193789102137089
27.26449949478659,0.8128806948661804,0.023039594292640686
29.821482021943545,0.8994967341423035,0.013746347278356552
31.17468401414197,0.8958900570869446,0.03548673540353775
31.076136934919457,0.9188393950462341,0.03218253701925278
29.184875209695708,0.9000973701477051,0.007848981767892838
27.093845678598854,0.8976805806159973,0.03443009778857231
27.4285383604485,0.9354794025421143,0.012800290249288082
29.32827982314499,0.9412317872047424,0.013645809143781662
27.5740902239318,0.8993232846260071,0.008969560265541077
31.402487148069262,0.8775157928466797,0.006613072007894516
25.488540643962004,0.8151350617408752,0.026712894439697266
25.400528603312967,0.8720102906227112,0.01660524308681488
29.396270774490034,0.8821406364440918,0.019582338631153107
26.567696669805095,0.9150126576423645,0.008437149226665497
29.449506226001652,0.8156816959381104,0.039730675518512726
32.46180636196995,0.9276480674743652,0.060045305639505386
24.402683972279057,0.899340808391571,0.026636473834514618
30.559182809915267,0.8692827224731445,0.007612810470163822
28.910474670702904,0.9170128703117371,0.009203894063830376
27.390830835502168,0.8093691468238831,0.037502143532037735
27.90745319540011,0.8751964569091797,0.05405407398939133
27.93968389614839,0.905144453048706,0.01342085562646389
32.80741943671281,0.9030531048774719,0.05906517431139946
26.491796379883507,0.8789887428283691,0.018073732033371925
26.00151818624784,0.9133513569831848,0.022408492863178253
26.857633579203902,0.8681414723396301,0.0074479226022958755
26.14829647809641,0.8693571090698242,0.022078264504671097
26.70556684349544,0.8875465989112854,0.010483129881322384
31.00698963397742,0.9604506492614746,0.013736403547227383
26.29956709593261,0.9314209818840027,0.03515767678618431
28.386686840108442,0.9129084944725037,0.011204316280782223
28.6003952244025,0.8165144920349121,0.026365770027041435
29.911329920932896,0.9195565581321716,0.027105921879410744
27.780838403602132,0.9480397701263428,0.020174715667963028
29.120910452293984,0.8480303287506104,0.013637138530611992
25.352389169536114,0.9298598170280457,0.013902693055570126
26.115292099341964,0.9138948321342468,0.02912139520049095
30.9423266659862,0.8467447757720947,0.019857633858919144
27.475648877844772,0.9046816825866699,0.02154066413640976
28.27972723888747,0.8801214694976807,0.02252906560897827
31.10966513292158,0.8240391612052917,0.049931079149246216
28.54030654782566,0.9165217876434326,0.02123279497027397
27.08827897794871,0.8877811431884766,0.02672877162694931
27.133194204318066,0.8991530537605286,0.02280297689139843
28.637476880312573,0.803318202495575,0.012233038432896137
27.844640315230485,0.9025393128395081,0.012141452170908451
29.133711556671305,0.8839133381843567,0.04318354278802872
28.323673443904514,0.8394091725349426,0.04365570470690727
28.33408004726622,0.9161825180053711,0.03578667342662811
25.42771613389302,0.8247644901275635,0.011282890103757381
28.00668065601522,0.8898179531097412,0.03251120075583458
25.469139791852292,0.8806717991828918,0.022607825696468353
29.724303743172847,0.8270638585090637,0.054712824523448944
28.031763109721325,0.8771004676818848,0.012178109958767891
28.47037974487961,0.8718130588531494,0.031002990901470184
28.70455298385572,0.8832611441612244,0.036903589963912964
31.998626870395782,0.9533030390739441,0.014000765979290009
28.68798469031333,0.9249089360237122,0.01954846829175949
28.963693942872275,0.9406084418296814,0.02085765451192856
28.22012562275492,0.8207350373268127,0.017015395686030388
26.084248150152472,0.8500552177429199,0.03706033527851105
26.803221715388826,0.8708257675170898,0.0548834428191185
27.5409610676301,0.895305335521698,0.054951779544353485
27.121995502545907,0.893263578414917,0.0364302434027195
29.943213292257795,0.9297897815704346,0.01694721356034279
27.696532198302002,0.9412105679512024,0.01209510862827301
24.5302579749846,0.8933680653572083,0.013637537136673927
28.130208118462164,0.9363481402397156,0.013555445708334446
26.469312153434412,0.9377384185791016,0.015513747930526733
29.274804993612577,0.8650608658790588,0.05968131497502327
25.06335392183399,0.8546721339225769,0.041365884244441986
27.629315633421356,0.9313985705375671,0.0094405896961689
25.175527680485317,0.9319879412651062,0.008849192410707474
26.200405486947762,0.9142463803291321,0.01223556324839592
27.626535032216402,0.9363875985145569,0.0346544086933136
26.44608311509423,0.8710229396820068,0.03390149399638176
27.934486565311303,0.925550639629364,0.008450726047158241
26.361859029016458,0.9032211303710938,0.02618054673075676
27.83479977614942,0.8615972995758057,0.03791295364499092
25.75717614183761,0.9278955459594727,0.014910110272467136
29.794001555098486,0.8708086013793945,0.012213501147925854
25.62860878234988,0.8709163665771484,0.02466767281293869
25.150018521203847,0.8442824482917786,0.023903854191303253
24.635654782793747,0.8898773789405823,0.014333046041429043
26.550376221498794,0.927294909954071,0.00999124813824892
25.8434547798556,0.8903608322143555,0.03441771864891052
28.90149718284805,0.9071681499481201,0.013301902450621128
26.446616365806797,0.914594829082489,0.025816025212407112
26.550967248254665,0.9478829503059387,0.01330171525478363
27.145182513101766,0.9451519846916199,0.013594258576631546
27.791654234453034,0.899236261844635,0.025422900915145874
26.311970795269957,0.9085779786109924,0.04469485580921173
28.376536094309223,0.8821039199829102,0.01800972782075405
28.531975870528733,0.9005900025367737,0.029292963445186615
27.92247231572547,0.865602970123291,0.018498964607715607
26.2374186309231,0.9396488070487976,0.016879713162779808
25.8832213381907,0.9224886298179626,0.02682286687195301
26.856529017249166,0.9415588974952698,0.006874305661767721
25.21323887282899,0.913963258266449,0.03615092486143112
25.041584178509943,0.8647796511650085,0.03454383835196495
28.974626228168432,0.9434249997138977,0.011286157183349133
26.280814189876338,0.8848478198051453,0.023455627262592316
27.743849255840814,0.9262041449546814,0.02031543478369713
25.184347321898773,0.9299194812774658,0.007525952532887459
26.58418324223739,0.8813516497612,0.05839603394269943
23.718009660403823,0.8456039428710938,0.01924074999988079
27.35748326639763,0.9106097221374512,0.029019365087151527
26.89060141374341,0.9327554702758789,0.01315955352038145
28.78039143097552,0.8972289562225342,0.010863210074603558
27.481087669539974,0.9216650128364563,0.014598838984966278
30.370404008658774,0.8776605725288391,0.06503687053918839
26.088416589822245,0.9154103398323059,0.022257108241319656
25.797587927667955,0.9020170569419861,0.024478347972035408
28.423297119677372,0.9650018811225891,0.009540801867842674
25.52256929639468,0.9418113231658936,0.0219487976282835
26.26930368195581,0.9438235759735107,0.01095660775899887
30.163156488667127,0.9739333987236023,0.0040685757994651794
28.69472822884797,0.9461272358894348,0.010966265574097633
28.445691026501994,0.8515064120292664,0.01838894747197628
25.65173965899004,0.8895399570465088,0.02315426617860794
28.348135371160602,0.8314962387084961,0.013933928683400154
25.50573673810948,0.9317216873168945,0.012561489827930927
25.579676841996882,0.902485191822052,0.0314595103263855
28.255775386888757,0.9646525382995605,0.0036434002686291933
29.268953140820237,0.9232228398323059,0.033841073513031006
27.642229837278364,0.935091495513916,0.020682282745838165
27.122271335917063,0.9162610173225403,0.010246844962239265
27.238756150469314,0.8585898876190186,0.03373534232378006
27.57999841654534,0.9004290699958801,0.020650679245591164
25.0250522696087,0.8888580203056335,0.011627716943621635
27.471103972732337,0.8968865275382996,0.01563401147723198
24.894517854010108,0.941631019115448,0.014477424323558807
26.517944278241096,0.8827131390571594,0.039357297122478485
27.603561468856164,0.9050965905189514,0.03166760876774788
27.09285028977023,0.945357620716095,0.01991838775575161
27.886283692638717,0.8996173739433289,0.020787319168448448
26.950536384546183,0.8982989192008972,0.022001387551426888
26.957811686945483,0.8712344169616699,0.025671157985925674
26.430261960223945,0.9159781336784363,0.026451382786035538
24.95776525479627,0.8823370933532715,0.0187006127089262
28.365889547344064,0.9075829982757568,0.01662277802824974
28.7829743879475,0.8617610335350037,0.08340071886777878
29.73174592921712,0.9145241379737854,0.047286249697208405
27.295954961025835,0.8506584167480469,0.01460913848131895
26.619959168324826,0.9158547520637512,0.02648947760462761
24.18245693215065,0.8294625282287598,0.013640893623232841
27.96385917730219,0.9200549125671387,0.022572044283151627
30.55411719598378,0.9256110191345215,0.006397210527211428
27.425854201008548,0.87226802110672,0.02219238691031933
27.414967783749677,0.9351935386657715,0.012536691501736641
28.701747978446477,0.9369449615478516,0.022127483040094376
25.959578429008566,0.9226000905036926,0.022802887484431267
29.321598683459186,0.9376847147941589,0.04048547148704529
25.71102097796893,0.9442865252494812,0.023923616856336594
29.10339362447977,0.9564461708068848,0.011743761599063873
26.601483271430432,0.8975753784179688,0.016173986718058586
26.414427384119257,0.9255866408348083,0.036790505051612854
27.270768404087548,0.9105568528175354,0.02223925292491913
28.339548619255982,0.9414456486701965,0.011058262549340725
29.25446972432363,0.929889440536499,0.009609037078917027
26.941626193745645,0.9149655699729919,0.02924174815416336
26.913482807277678,0.9269082546234131,0.010330894030630589
26.393878899088463,0.9131031036376953,0.028928041458129883
29.238466704374616,0.9019356369972229,0.016179343685507774
24.38639752784908,0.9046750068664551,0.012599379755556583
26.143408059105916,0.8890690207481384,0.0207770224660635
25.922286555506755,0.9189550876617432,0.012551600113511086
25.671426825186508,0.8836827278137207,0.030909940600395203
27.423504178208663,0.928095817565918,0.009654030203819275
26.821851630373054,0.9109519124031067,0.014815960079431534
25.99831737025454,0.8674924373626709,0.06312800943851471
28.06069946191665,0.8752017021179199,0.035447124391794205
29.56897421717398,0.916877806186676,0.004057066049426794
26.16310771543576,0.8572441935539246,0.014778968878090382
31.63602691749481,0.9395528435707092,0.0105676194652915
27.36339119316122,0.9377496838569641,0.03947189822793007
24.3364492396368,0.85333651304245,0.015586480498313904
27.800851412241872,0.9514665603637695,0.00864983070641756
25.573350749936044,0.8533708453178406,0.047621265053749084
28.18044712506646,0.8861190676689148,0.0362774133682251
26.632628439507688,0.833607017993927,0.004356222227215767
30.363922761947094,0.9335929751396179,0.003149067284539342
29.62863035418643,0.9416842460632324,0.011573541909456253
27.88465399695102,0.9413697123527527,0.016262611374258995
30.547012719068878,0.910362720489502,0.00882694125175476
29.185072194516493,0.8799598813056946,0.059521351009607315
28.1257112007591,0.9309988021850586,0.007958594709634781
30.115002494234744,0.8482291102409363,0.022043025121092796
30.945048555938968,0.9331433773040771,0.011835478246212006
30.087558440573897,0.9211723208427429,0.03851616382598877
27.461311136158958,0.9300461411476135,0.015428410843014717
27.008546115096166,0.9496485590934753,0.005749170668423176
25.61745591041379,0.9339879155158997,0.006888760719448328
24.179859327207403,0.8804942965507507,0.009550496935844421
24.553012733114464,0.870197594165802,0.005484578665345907
30.650327836870126,0.9378134608268738,0.004414280876517296
25.53679400296888,0.9152063727378845,0.014866480603814125
26.661050943194194,0.8570022583007812,0.01887805573642254
30.105169978679598,0.9662050604820251,0.00208269152790308
23.683673791653472,0.8803310394287109,0.020142657682299614
26.98799398380664,0.8872973918914795,0.028222335502505302
23.77738836301116,0.8531067371368408,0.013683700934052467
24.43300597313226,0.9303041100502014,0.02414752170443535
26.712560576413917,0.9365601539611816,0.01602434739470482
27.632260861912897,0.9240559935569763,0.01862090826034546
28.32623214521847,0.8422460556030273,0.056336306035518646
22.800422836421852,0.8305971622467041,0.01928762160241604
24.227704320169444,0.8773613572120667,0.01969204470515251
26.64782412743908,0.9567117094993591,0.029462972655892372
27.437580904306344,0.8842616081237793,0.017185155302286148
29.97845352580422,0.9297492504119873,0.0034806611947715282
29.493699726971006,0.9400915503501892,0.0030646868981420994
27.105949400767354,0.9131982326507568,0.0091096181422472
30.215156849884966,0.8977348804473877,0.01759382337331772
27.005928222719643,0.9352999329566956,0.008590968325734138
28.04744538592483,0.9132259488105774,0.02945164032280445
27.456084284650203,0.9545096755027771,0.012605207972228527
26.054282713249673,0.8623550534248352,0.020500551909208298
27.770685630576235,0.8775873184204102,0.012426409870386124
27.92973929914197,0.9293037056922913,0.013444194570183754
25.119549846891694,0.8542097210884094,0.01283721812069416
27.887741502502507,0.8659517168998718,0.020874222740530968
25.37220632287617,0.8376996517181396,0.037792254239320755
29.889656604804152,0.9306516051292419,0.017652874812483788
28.798284109771153,0.9264237880706787,0.011171623133122921
24.599518765351846,0.8157842755317688,0.007965601049363613
29.031850947208916,0.9182465076446533,0.005535608157515526
27.31111705178465,0.9489538073539734,0.012380693107843399
22.687626166772134,0.8144425749778748,0.009103087708353996
27.474607488995957,0.8341658711433411,0.04639792442321777
30.343375599598488,0.9471566677093506,0.0033485463354736567
28.974700916099412,0.8234571814537048,0.02027469128370285
25.66437159859479,0.9532169699668884,0.023132719099521637
29.687992699453435,0.9645871520042419,0.007586139254271984
25.67212341083262,0.8788609504699707,0.013982869684696198
26.5157843595596,0.9192380309104919,0.022729279473423958
26.152402093068563,0.8324479460716248,0.045274768024683
26.599166700655744,0.8570816516876221,0.029614681378006935
26.049385013895474,0.9569777846336365,0.017296645790338516
28.428880712121135,0.8338164687156677,0.007899840362370014
27.84673042802976,0.9571637511253357,0.018062422052025795
27.415534695069393,0.8851749897003174,0.011798039078712463
28.931672883950736,0.9360706210136414,0.032328005880117416
26.333326328454728,0.9151873588562012,0.04014594480395317
25.30490488928794,0.9163722395896912,0.02812660112977028
28.157036646972827,0.9022639393806458,0.027672186493873596
25.0613025237703,0.8227038383483887,0.010456718504428864
29.65112527100675,0.8944742679595947,0.010713827796280384
30.14837156744658,0.8749189972877502,0.009174555540084839
24.398943957924487,0.8587276339530945,0.02416171506047249
26.814278376412332,0.914990246295929,0.005650998558849096
27.17987873501267,0.9562990665435791,0.021090976893901825
26.977192079610365,0.8970921635627747,0.01783435046672821
27.508971287489224,0.9132671356201172,0.0237170048058033
26.42460030800094,0.9504072070121765,0.010652603581547737
28.275412760312264,0.9063685536384583,0.020889919251203537
25.899954680911502,0.952097475528717,0.022725116461515427
27.7644453102744,0.8146485686302185,0.039931975305080414
29.187631820991257,0.8933461308479309,0.05088159441947937
26.13504610075841,0.8842329382896423,0.039619024842977524
24.159814913816092,0.8525077700614929,0.014106174930930138
29.95426858325251,0.9553074240684509,0.014195634052157402
27.768953146926872,0.8669345378875732,0.04863187298178673
26.41824027244512,0.7929883003234863,0.036944713443517685
24.78683004515576,0.8357886672019958,0.015269564464688301
24.647551990905697,0.8458479046821594,0.028291553258895874
26.196722787379283,0.8856775760650635,0.03811388462781906
27.152277964005286,0.8536795973777771,0.024980437010526657
25.261704629502564,0.828662633895874,0.04399927332997322
27.539581026901892,0.731467068195343,0.02089502476155758
32.39747710947316,0.9548957943916321,0.02078094147145748
25.110337081538017,0.8354423642158508,0.027174074202775955
24.963015363338332,0.8815231323242188,0.011416417546570301
30.14420298578727,0.823967456817627,0.04351227730512619
26.85077084618208,0.9097456932067871,0.015844520181417465
26.64207389753293,0.8043212890625,0.02030087821185589
27.915899079639615,0.8471910357475281,0.026994071900844574
29.954192582761575,0.9127891063690186,0.06433741003274918
26.584756490720196,0.6862338185310364,0.022679215297102928
24.730636912636207,0.8402001261711121,0.02616846188902855
27.17885254978235,0.9139617085456848,0.013385293073952198
27.112991891032486,0.8949018120765686,0.010919079184532166
26.50645170952048,0.8296783566474915,0.025506455451250076
31.182799651100673,0.8611331582069397,0.051973856985569
28.009020820202643,0.8501255512237549,0.044780928641557693
27.05426967624009,0.8855793476104736,0.022077225148677826
24.93756808465065,0.8289616703987122,0.02987813390791416
28.668713035521627,0.8634405732154846,0.033036403357982635
25.462550915963295,0.7748815417289734,0.029270105063915253
28.947729204136934,0.8762951493263245,0.042710889130830765
24.380496992333917,0.9042184948921204,0.010844391770660877
23.534160807039633,0.7584760189056396,0.014788297936320305
26.29269691510556,0.8243599534034729,0.017698347568511963
26.22746690657126,0.9072654843330383,0.01582713983952999
27.98490099469017,0.8961946964263916,0.009164406917989254
30.051079957865223,0.9464042782783508,0.025660399347543716
22.952656621917203,0.7638798356056213,0.04474714398384094
29.82715846381987,0.8513538241386414,0.04011806100606918
27.36034993652555,0.8861201405525208,0.08768580853939056
27.800256580142232,0.8346483707427979,0.03463486209511757
29.723374897764643,0.8878516554832458,0.06686009466648102
27.00239440975337,0.8512389063835144,0.031089812517166138
31.9440014418375,0.8666031956672668,0.055587124079465866
26.99980074706307,0.813973605632782,0.041879765689373016
26.65694776051861,0.8380070328712463,0.022552208974957466
30.27668643389642,0.8820500373840332,0.04576576128602028
24.7079574747351,0.8316610455513,0.031071200966835022
29.41197581282716,0.9310417175292969,0.013235815800726414
23.047784435810136,0.7479044795036316,0.028748884797096252
26.69312222871637,0.8675553202629089,0.05482565611600876
26.80075855413154,0.8746550679206848,0.010038291104137897
26.281153713868953,0.8839859366416931,0.06179620325565338
27.06081863301193,0.9293166995048523,0.01578395813703537
27.959124262390485,0.7590144276618958,0.06600338965654373
26.10227263864647,0.8494882583618164,0.03275102376937866
28.537560824578982,0.8125920295715332,0.024268338456749916
27.069216282554716,0.7303411960601807,0.025674039497971535
25.81973645133139,0.8949275612831116,0.01989177241921425
25.221700799741473,0.7454131245613098,0.05561862513422966
26.56887340058901,0.7915529608726501,0.0666806548833847
31.01209626430984,0.8948494791984558,0.03859122097492218
25.900115838318673,0.8919888138771057,0.024737095460295677
26.667936885087528,0.8734824657440186,0.0317261666059494
26.88548816366618,0.8281300067901611,0.06687014549970627
25.136894712157947,0.7834866046905518,0.03259081020951271
27.878043493829484,0.906334638595581,0.017130045220255852
28.473524598315198,0.9323024153709412,0.023864880204200745
31.668105139291068,0.8068339228630066,0.035156264901161194
26.558188223856305,0.8523234724998474,0.028052516281604767
29.182490132532397,0.9046427607536316,0.01618497632443905
27.096308180036154,0.8422551155090332,0.00860122311860323
28.441377310444675,0.7887123227119446,0.04561832174658775
28.0934757326658,0.8497655391693115,0.02807179093360901
25.263028648193004,0.7425587773323059,0.022491248324513435
22.73407463730276,0.9019589424133301,0.016194945201277733
28.515705724641617,0.8369867205619812,0.008164316415786743
27.892870765537484,0.8801705241203308,0.025053592398762703
27.230109140047446,0.8655528426170349,0.02560867927968502
27.32920341741643,0.9012136459350586,0.017165876924991608
27.92304982699305,0.7862171530723572,0.08182550221681595
28.958286233998262,0.9069063067436218,0.017721178010106087
25.425686851163608,0.7752704620361328,0.03649703785777092
27.23279120542955,0.8745096325874329,0.015640461817383766
26.34953569407361,0.8431384563446045,0.023895148187875748
25.978128940073994,0.8068022727966309,0.017176184803247452
25.769017121788735,0.7711644172668457,0.031779225915670395
27.269979771366035,0.873631477355957,0.02401779405772686
29.602249370132675,0.8416261672973633,0.038012873381376266
28.613945989995862,0.8921312689781189,0.032258398830890656
30.496912368193023,0.8951921463012695,0.043922893702983856
28.243414237389672,0.8768485188484192,0.037054482847452164
26.152497361536962,0.80753093957901,0.012993862852454185
26.647159337692766,0.8736171722412109,0.030272655189037323
26.642923614261377,0.7703003883361816,0.04169737175107002
28.296260349896244,0.8298828601837158,0.03478723764419556
27.828088581055738,0.8777179718017578,0.019719699397683144
27.244862862606347,0.8324878811836243,0.0268373005092144
27.52693162742275,0.8454216122627258,0.06051632761955261
27.032639512657845,0.8609610199928284,0.02773892693221569
25.826438115559824,0.9285367131233215,0.025152571499347687
25.896606383440073,0.7838411331176758,0.04351334273815155
28.672206484618165,0.8542047142982483,0.013354831375181675
26.251882562018622,0.9116087555885315,0.022486388683319092
26.535974728831725,0.9341580271720886,0.010300496593117714
26.488426163791424,0.8862537741661072,0.020471779629588127
28.705447275181896,0.9662078022956848,0.028394630178809166
27.898638552688674,0.7831749320030212,0.027331292629241943
25.32782271540289,0.9061335921287537,0.020336534827947617
26.685454886930074,0.8699770569801331,0.029669860377907753
25.66743193344301,0.9338376522064209,0.0184586551040411
26.990919409786578,0.8729455471038818,0.014942730776965618
25.42206154823927,0.8592446446418762,0.04450010508298874
27.028862347172957,0.8486923575401306,0.029316360130906105
25.378355034738888,0.8502050042152405,0.014837447553873062
28.180762394073774,0.8577278256416321,0.02038377895951271
23.541229917328963,0.9195392727851868,0.018761906772851944
26.09971503418855,0.8572879433631897,0.024776723235845566
25.913778399987933,0.9201969504356384,0.024680044502019882
26.645488190768024,0.8567067980766296,0.023216797038912773
25.059557732618018,0.8822038769721985,0.01637744903564453
25.02028374415719,0.9255949854850769,0.0057864258997142315
28.231285378558923,0.7404106259346008,0.029247185215353966
27.042197099233555,0.8145968317985535,0.026686565950512886
27.877567675715262,0.91781085729599,0.01837686076760292
26.76371764103439,0.8881563544273376,0.01883741468191147
27.083514044874942,0.8532629013061523,0.042116791009902954
27.66033187934928,0.9259799122810364,0.012131682597100735
26.48397270660353,0.923672616481781,0.049909789115190506
25.693404510095807,0.9131621718406677,0.025199905037879944
24.500949339133314,0.8954630494117737,0.017168527469038963
25.726211598989085,0.8723187446594238,0.03242028132081032
24.203449257191153,0.9395983219146729,0.011861569248139858
26.960034546859326,0.8072865009307861,0.035162631422281265
24.88448699333736,0.8776585459709167,0.018592895939946175
25.174704307798052,0.8914783596992493,0.01930975168943405
26.372668643020617,0.9092466831207275,0.043410759419202805
27.18947582705855,0.859080970287323,0.009792011231184006
25.874228842129064,0.9152307510375977,0.026598643511533737
26.376937562241864,0.8893125653266907,0.026260491460561752
23.84897610285985,0.7630146145820618,0.019838714972138405
25.13219766357123,0.8483626842498779,0.018868576735258102
28.848046539352357,0.8780767321586609,0.016773685812950134
26.377020097594425,0.8337523937225342,0.022232910618185997
24.942437092562674,0.8724271655082703,0.02592526748776436
25.46263263748395,0.917031466960907,0.0311638992279768
25.232122786116598,0.92500239610672,0.016282150521874428
32.41833335549507,0.9539311528205872,0.004161393269896507
24.514266774001385,0.8716976642608643,0.013363108970224857
27.265848505205994,0.8167023658752441,0.017388246953487396
26.84184733956608,0.9035364985466003,0.023301420733332634
26.046417771135694,0.8606783747673035,0.02151227369904518
25.226361371201513,0.8479000926017761,0.04148189350962639
27.16158681121003,0.9035878777503967,0.011301303282380104
25.845935132028863,0.8544301986694336,0.030861377716064453
26.419669318194945,0.8687252998352051,0.02711416222155094
27.039022221106038,0.8527304530143738,0.01860320195555687
25.177261315160855,0.8847460150718689,0.019308749586343765
27.8203549469286,0.9205822944641113,0.013456622138619423
29.14623080947896,0.8716692924499512,0.037452712655067444
28.168677101355108,0.9116291999816895,0.014579134993255138
23.794841930167927,0.8177175521850586,0.012789245694875717
26.38879895015773,0.8947513103485107,0.011822112835943699
24.889573428715515,0.8925371766090393,0.04228674992918968
27.20681432931659,0.8686897158622742,0.013421183452010155
23.963862184209873,0.8761382102966309,0.022327780723571777
24.797890135766632,0.8860650062561035,0.029773440212011337
24.307102218940102,0.8621509671211243,0.004609521944075823
25.97451858312295,0.937231719493866,0.011197438463568687
27.637540370531912,0.859631359577179,0.048204079270362854
28.264183583697484,0.8999441266059875,0.025106675922870636
27.0579943331176,0.9089679718017578,0.013949007727205753
28.336360290086674,0.8641467094421387,0.03776618465781212
28.68753022444791,0.9096882343292236,0.016963301226496696
26.740198894275515,0.9066765308380127,0.03440570831298828
28.230933715683747,0.8551439642906189,0.07091879844665527
26.44710032353446,0.7919747233390808,0.037655312567949295
26.42510504837645,0.883817195892334,0.0463285967707634
27.75071460444044,0.8678898215293884,0.01620512083172798
29.541368117594295,0.8754667639732361,0.03927231580018997
26.32258021091854,0.8662300705909729,0.044052839279174805
27.807646912079896,0.843542754650116,0.030766304582357407
26.054593095934354,0.9029650092124939,0.00984403770416975
27.90473516499015,0.8740887641906738,0.052065785974264145
24.62325017492646,0.9091610908508301,0.01724441908299923
27.59454337534738,0.8196678757667542,0.02162444218993187
26.75645364351086,0.8523189425468445,0.032659608870744705
27.896452329028726,0.9220412373542786,0.013211275450885296
30.247975427434373,0.8654808402061462,0.04266433045268059
27.17124819155559,0.9262463450431824,0.02750052511692047
23.629626146385974,0.8256271481513977,0.044599711894989014
25.17947926190551,0.8692276477813721,0.022517763078212738
25.990289530652085,0.9226987957954407,0.007718704640865326
27.90196765902995,0.8189611434936523,0.03613859415054321
26.46744615678803,0.913692057132721,0.010795727372169495
27.238659996206138,0.8769028186798096,0.017695492133498192
27.897480894928112,0.9205355644226074,0.020437221974134445
29.378097412781816,0.9395386576652527,0.005868508014827967
26.10228674976058,0.8832967877388,0.01119573786854744
27.52404340174273,0.8847644925117493,0.007453879341483116
27.590593193066148,0.9522056579589844,0.01665670797228813
27.534448652125235,0.8225252628326416,0.029124045744538307
26.296666180434826,0.8655708432197571,0.03511572629213333
25.018818672705798,0.9220078587532043,0.010965529829263687
25.682214694182257,0.9249616265296936,0.012621983885765076
29.141180725762673,0.8633864521980286,0.028462914749979973
24.4463682895555,0.9070267081260681,0.011483187787234783
26.087205405433565,0.9110754132270813,0.0077825202606618404
26.601847355831673,0.9081223011016846,0.010826559737324715
24.370118314988154,0.8653650879859924,0.019001811742782593
28.653522442868628,0.9472684264183044,0.012887515127658844
23.79633273479961,0.8537461161613464,0.03797343373298645
28.164725218157404,0.9225497841835022,0.011147753335535526
28.090473682584328,0.9314360022544861,0.010798578150570393
24.079391823757064,0.9107522964477539,0.014746571891009808
25.0103263662424,0.8993206024169922,0.021555863320827484
26.688598520309586,0.9098982810974121,0.008140748366713524
29.893624914858428,0.9526761174201965,0.021466389298439026
28.69200956745413,0.9347662329673767,0.014531224966049194
22.358406284540287,0.7796914577484131,0.01350894570350647
28.62321870026412,0.9506446719169617,0.006428690627217293
25.949616534109925,0.8921381831169128,0.013788198120892048
29.780088633774238,0.8670862317085266,0.014427313581109047
28.18057876899287,0.9543058276176453,0.013481994159519672
25.202825490933822,0.9196634888648987,0.013291644863784313
27.553015355105934,0.9240977764129639,0.01668834127485752
26.7336624521367,0.9189930558204651,0.016832005232572556
25.546143986112803,0.8844151496887207,0.004993801470845938
26.49237363910209,0.9259512424468994,0.014714537188410759
26.370912628826773,0.9027432799339294,0.004894415847957134
28.67074425134946,0.9389294981956482,0.007074741180986166
